Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
NGA,PRT,4.199999999999999,20061020,0.0,1.0,0.0,0.0,4.0,18,5.655038404943146,11.889054285714286,30.65025714285714,8.458552857142857,1.8720928571428568,7
NGA,QAT,2.1984615384615385,20061213,0.0,0.9302325581395349,0.023255813953488372,0.046511627906976744,2.016279069767442,65,5.017409071520411,10.472897674418606,18.803265116279068,10.491728837209303,33.602476046511626,43
NGA,RUS,-0.8253731343283582,20061121,0.11363636363636363,0.5454545454545454,0.045454545454545456,0.29545454545454547,-0.6795454545454546,67,4.9491320912933,16.240692727272727,38.32137886363636,17.258605522727272,39.84521688636364,44
NGA,RWA,3.5765624999999996,20061208,0.02857142857142857,0.9428571428571428,0.02857142857142857,0.0,2.877142857142857,64,7.187378754345089,6.993818285714285,1.059904,11.9011148,24.075648285714287,35
NGA,SAU,0.14740259740259745,20061231,0.25,0.5092592592592593,0.046296296296296294,0.19444444444444445,1.4314814814814814,154,4.0805083115208935,13.287701666666667,19.766735925925925,12.141302222222222,28.340741296296297,108
NGA,SDN,3.248253676470588,20061230,0.0542907180385289,0.8388791593695272,0.08231173380035026,0.024518388791593695,3.3569176882661997,1088,7.050230209305476,11.079243880910683,14.87129905954466,9.86033718563923,21.417740460595446,571
NGA,SEA,-5.0,20061117,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-5.0,3,3.2289814543254933,12.185833333333333,12.185833333333333,7.083026666666666,7.083026666666666,3
NGA,SEN,2.215702479338843,20061127,0.11764705882352941,0.7647058823529411,0.058823529411764705,0.058823529411764705,2.9676470588235295,121,5.542769352007191,9.196111852941176,11.847158279411765,5.218840588235294,-2.965903529411765,68
NGA,SGP,0.8162790697674419,20060918,0.0,0.7741935483870968,0.06451612903225806,0.16129032258064516,0.5806451612903226,43,6.2248186000195105,11.605109677419355,8.887337741935484,39.063750741935486,89.00394719354838,31
NGA,SLE,2.466772655007949,20061102,0.29743589743589743,0.4461538461538462,0.11794871794871795,0.13846153846153847,2.0343589743589745,629,5.580143270915556,9.153834717948717,9.121610923076924,4.082505435897436,-7.821476205128205,195
NGA,SOM,2.7085714285714286,20061223,0.0,0.88,0.0,0.12,2.384,35,6.003868034953956,9.3937916,3.1124075999999996,15.688119200000001,30.794656,25
NGA,SRB,-5.0,20060323,0.0,0.0,1.0,0.0,-5.0,2,5.48481880509305,10.0,22.30765,8.0,10.59125,2
NGA,STP,4.117283950617284,20061116,0.0,0.8524590163934426,0.04918032786885246,0.09836065573770492,3.5262295081967214,81,5.976303674138643,9.417466770491803,6.919671590163935,7.798449344262296,7.999997540983606,61
NGA,SUR,2.8,20061128,0.0,1.0,0.0,0.0,2.8,1,5.41871921182266,9.08333,9.08333,7.53333,7.53333,1
NGA,SWE,1.0,20060119,0.0,1.0,0.0,0.0,1.0,2,5.43454516429873,10.0,10.0,8.0,8.0,1
NGA,SYR,1.3928571428571428,20061213,0.0,0.8571428571428571,0.02857142857142857,0.11428571428571428,1.9285714285714286,42,6.977736518619798,20.64997857142857,29.37140742857143,21.753610857142856,31.386468285714287,35
NGA,TCD,2.0689655172413794,20061122,0.04,0.76,0.08,0.12,1.952,29,4.703755178021175,10.583677999999999,14.427311999999999,9.086794,14.4164184,25
NGA,TGO,2.3142857142857145,20061130,0.0,0.9565217391304348,0.043478260869565216,0.0,2.9347826086956523,35,6.328994629826973,8.863429565217391,7.580264347826087,5.423967826086956,1.8536317391304349,23
NGA,THA,3.208108108108108,20061120,0.08620689655172414,0.8275862068965517,0.0,0.08620689655172414,2.4482758620689653,148,5.5473949446940125,3.691183103448276,4.411547931034483,0.4880789655172412,43.875348103448275,58
NGA,TTO,-5.0,20061214,0.0,0.0,0.0,1.0,-5.0,4,3.86554621848739,10.0,10.0,8.0,8.0,1
NGA,TUN,3.525925925925926,20060618,0.0,1.0,0.0,0.0,2.5777777777777775,27,7.449340805268643,21.796295555555556,37.44444444444444,22.34074,22.0,9
NGA,TUR,1.5142857142857142,20061208,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7142857142857143,28,5.193400952857035,13.13036642857143,22.829405714285713,14.483620714285715,22.61955642857143,14
NGA,TZA,2.4867924528301883,20061101,0.0,1.0,0.0,0.0,2.393181818181818,106,6.579580026091889,2.6621765909090906,0.3808765909090909,13.384515181818182,20.423245454545455,44
NGA,UGA,1.9460526315789475,20061203,0.05,0.8666666666666667,0.08333333333333333,0.0,2.125,76,6.331354471330756,7.64569695,3.4817747,16.934071166666666,21.252653333333335,60
NGA,UKR,0.7951612903225806,20060816,0.17647058823529413,0.47058823529411764,0.0,0.35294117647058826,-1.0705882352941176,62,5.517616029663067,9.385781764705882,45.20818823529412,7.988928235294118,26.45580058823529,17
NGA,USA,1.0582914572864321,20061231,0.1205901218729955,0.6959589480436177,0.07248236048749199,0.11096856959589481,1.2503527902501603,3582,5.91471897736988,12.303319159717768,25.605008297626682,-1.9597093527902498,-41.17657429121232,1559
NGA,VAT,2.2,20060518,0.5,0.25,0.25,0.0,2.8,14,5.131609312787974,16.5,16.5,40.5,40.5,4
NGA,VEN,3.9916666666666667,20061215,0.06451612903225806,0.9354838709677419,0.0,0.0,4.006451612903226,60,5.74399937310737,12.934705161290323,13.444365483870968,-6.546702580645162,-39.54003129032258,31
NGA,VNM,2.8666666666666667,20061003,0.0,1.0,0.0,0.0,2.9,3,4.33267744355181,14.899985000000001,21.4,56.083335,106.2585,2
NGA,WAF,1.5094915254237289,20061214,0.08148148148148149,0.7851851851851852,0.13333333333333333,0.0,1.7296296296296296,295,5.338459912414327,9.039034000000001,9.467659703703704,5.100751518518519,5.78909325925926,135
NGA,WST,3.4,20060130,0.0,1.0,0.0,0.0,3.4,2,6.47482014388489,4.5,-1.0,9.875,11.75,2
NGA,YEM,1.9,20061210,0.0,1.0,0.0,0.0,1.9,1,11.0236220472441,10.0,10.0,8.0,8.0,1
NGA,ZAF,1.8814516129032257,20061215,0.02564102564102564,0.8205128205128205,0.05128205128205128,0.10256410256410256,1.6730769230769231,124,6.0840055136667,7.3318611538461544,-10.749043076923076,10.90507923076923,20.175389743589744,78
NGA,ZMB,1.8768115942028984,20061023,0.10256410256410256,0.8205128205128205,0.05128205128205128,0.02564102564102564,2.0743589743589745,69,7.205861543292979,4.283224358974359,-4.473253846153846,12.259172,20.44479123076923,39
NGA,ZWE,1.2666666666666664,20061121,0.0,0.7804878048780488,0.0975609756097561,0.12195121951219512,1.297560975609756,99,5.688707889433549,3.810641463414634,-11.482373170731707,11.520626097560974,23.364396585365853,41
NIC,ARG,3.0,20060609,0.0,1.0,0.0,0.0,3.0,7,4.58355159769513,13.0,-34.5875,-85.0,-58.6725,2
NIC,AUS,2.8,20061108,0.0,1.0,0.0,0.0,2.8,36,8.092690057377524,13.0,13.0,-85.0,-85.0,2
NIC,BLZ,6.285714285714286,20060712,0.0,1.0,0.0,0.0,5.333333333333333,28,7.582958931177272,15.620366666666667,17.0,-86.92593333333333,-88.5,9
NIC,BOL,4.283333333333333,20061223,0.125,0.75,0.0,0.125,3.8625,24,10.353268243086212,10.74405,-10.60837375,-74.6318625,-57.4563125,16
NIC,BRA,7.714285714285714,20061218,0.0,1.0,0.0,0.0,6.666666666666667,56,5.822203294475513,6.418825000000001,-6.803349999999999,-41.84044166666667,-49.122074999999995,12
NIC,CAN,8.0,20061005,0.0,1.0,0.0,0.0,8.0,10,9.295575672763729,12.1508,13.4,-86.2683,-79.6,5
NIC,CHL,4.778947368421052,20061027,0.0,0.7647058823529411,0.0,0.23529411764705882,4.0,95,5.68233953307475,9.228029411764705,-11.826882352941178,-55.028323529411765,-67.91950588235294,17
NIC,CHN,1.0,20061124,0.0,1.0,0.0,0.0,1.0,2,10.0,24.0,35.0,10.0,105.0,2
NIC,COL,2.4148148148148145,20061129,0.0,0.8947368421052632,0.0,0.10526315789473684,2.2526315789473683,27,5.405227938608017,13.264663684210527,11.768906315789474,-84.54205263157894,-80.65681052631578,19
NIC,CRI,0.3932203389830509,20061117,0.0,0.7407407407407407,0.0,0.25925925925925924,1.3444444444444443,59,5.929974791827596,12.341499629629629,10.738087407407408,-85.38306666666666,-84.17820740740741,27
NIC,CUB,2.2375,20060927,0.0,1.0,0.0,0.0,2.325,104,6.9006564203377865,19.55258611111111,21.27392777777778,-80.60276852777777,-79.18746852777777,36
NIC,DOM,7.1808219178082195,20060326,0.13333333333333333,0.8666666666666667,0.0,0.0,4.573333333333333,73,7.2269283383087926,17.828888666666668,22.577773333333333,-87.75555333333334,-82.03335333333334,15
NIC,ECU,3.111111111111111,20061218,0.0,1.0,0.0,0.0,3.2,9,6.352840241214,12.35052,4.373653200000001,-85.8354,-81.40732,5
NIC,ESP,2.6571428571428575,20061107,0.0,1.0,0.0,0.0,2.533333333333333,7,6.4933109026420865,12.433866666666667,35.4918,-85.84553333333334,-17.605826666666665,6
NIC,EUR,1.4249999999999998,20060929,0.0,1.0,0.0,0.0,1.2666666666666666,8,8.004489788108158,11.0754,29.88886666666667,-83.46748333333333,-15.444466666666665,6
NIC,FRA,5.2,20060425,0.0,1.0,0.0,0.0,5.2,9,6.70194003527337,7.905566666666666,45.6333,2.849999999999999,5.73333,3
NIC,GBR,3.0,20060609,0.0,1.0,0.0,0.0,3.0,7,4.58355159769513,13.0,54.0,-85.0,-2.0,2
NIC,GHA,4.0,20060919,0.0,1.0,0.0,0.0,4.0,2,3.45423143350604,43.3504,43.3504,-84.5603,-84.5603,1
NIC,GRC,3.5,20061113,0.0,1.0,0.0,0.0,3.5,2,8.7719298245614,25.49165,37.9833,-30.63335,23.7333,2
NIC,GTM,1.994214876033058,20061225,0.0,0.8214285714285714,0.0,0.17857142857142858,2.5910714285714285,121,6.672628978033525,14.905563035714286,15.956867857142857,-85.91644821428572,-88.8821107142857,56
NIC,HND,5.5489999999999995,20061121,0.03571428571428571,0.9642857142857143,0.0,0.0,5.482142857142857,100,7.2987550578243185,15.669871964285715,15.1838625,-82.71703214285715,-80.88836964285714,56
NIC,HTI,6.2666666666666675,20061108,0.4,0.6,0.0,0.0,5.36,27,8.36346209663223,14.710320000000001,16.58016,-83.74066,-82.02034,5
NIC,IDN,6.0,20060923,0.0,1.0,0.0,0.0,6.0,2,7.43801652892562,13.0,-5.0,-85.0,120.0,2
NIC,IRN,0.20833333333333334,20061114,0.0,1.0,0.0,0.0,0.6666666666666666,24,6.616294986056544,19.166666666666668,28.166666666666668,-45.083333333333336,6.009866666666667,3
NIC,ISR,-0.05555555555555555,20060720,0.0,0.5,0.5,0.0,0.5,18,3.1794542525295424,-2.25,33.0059,-75.875,35.0941,4
NIC,ITA,2.25,20061116,0.16666666666666666,0.8333333333333334,0.0,0.0,3.1333333333333333,16,5.431820345679008,12.617199999999999,17.26455,-86.21498333333334,-69.75136666666667,6
NIC,JPN,3.5578947368421048,20060802,0.14285714285714285,0.8571428571428571,0.0,0.0,4.171428571428572,19,4.594767737677927,13.809514285714286,29.486657142857148,-86.54762857142858,74.16722857142857,7
NIC,KOR,10.0,20060802,1.0,0.0,0.0,0.0,10.0,1,4.63576158940397,13.0,37.0,-85.0,127.5,1
NIC,MEX,2.116,20061112,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.0,2.3058823529411767,25,7.214237758345629,13.993464705882353,19.217888235294115,-88.1644,-96.87404705882352,17
NIC,NAM,7.0,20061119,0.0,1.0,0.0,0.0,7.0,9,5.08054522924411,12.1508,12.1508,-86.2683,-86.2683,1
NIC,NIC,1.1504291845493562,20061225,0.1282051282051282,0.5538461538461539,0.09743589743589744,0.2205128205128205,0.6558974358974359,466,6.859093396087523,16.631862205128204,15.526599979487179,-79.42798392820514,-77.92249162051283,195
NIC,PAN,1.109375,20061129,0.058823529411764705,0.7058823529411765,0.14705882352941177,0.08823529411764706,1.8647058823529412,96,5.979100155473471,15.610789117647059,14.284461176470588,-86.60174411764706,-85.58406764705882,34
NIC,PER,5.368421052631579,20061005,0.0,1.0,0.0,0.0,7.166666666666667,19,8.923666591631802,20.8254,9.266800000000002,-88.17581666666666,-83.42805,6
NIC,PRK,1.9,20061103,0.0,1.0,0.0,0.0,1.9,2,4.9143921680033245,17.30875,26.075400000000002,-82.95915,20.365850000000002,2
NIC,RUS,-2.0,20061124,0.0,0.0,1.0,0.0,-2.0,1,8.42105263157895,13.0,55.7522,-85.0,37.6156,1
NIC,SAU,0.0,20061023,0.0,1.0,0.0,0.0,0.0,2,5.88697017268446,15.5,15.5,-90.25,-90.25,1
NIC,SLV,1.7955665024630543,20061219,0.0,0.8507462686567164,0.04477611940298507,0.1044776119402985,2.844776119402985,203,6.386211203784165,16.150785074626864,16.732135373134327,-84.48086119402986,-86.23021194029852,67
NIC,URY,8.0,20061005,0.0,1.0,0.0,0.0,8.0,8,9.245070178100603,12.1508,-21.5,-86.2683,-66.0,4
NIC,USA,2.2965311004784685,20061129,0.1875,0.71484375,0.05859375,0.0390625,2.240625,836,6.711509105684941,18.206613671875,29.32636640625,-77.403794140625,-76.17082734375,256
NIC,VAT,1.0,20060515,0.0,1.0,0.0,0.0,1.0,1,5.26315789473684,13.0,13.0,-85.0,-85.0,1
NIC,VEN,2.8855072463768114,20061230,0.05333333333333334,0.7866666666666666,0.14666666666666667,0.013333333333333334,2.9973333333333336,138,5.959185196296146,13.233086666666667,12.412250666666667,-81.27072889333334,-68.20889645333334,75
NLD,ABW,0.6139999999999999,20061109,0.1724137931034483,0.5517241379310345,0.1724137931034483,0.10344827586206896,1.1982758620689655,150,4.516243577056086,39.707308793103444,26.385851896551724,-26.21153793103448,-48.04050310344828,58
NLD,AFG,-0.6748837209302325,20061231,0.2907488986784141,0.32599118942731276,0.06387665198237885,0.31938325991189426,0.15881057268722476,860,4.903707102377025,46.537494933920705,36.409804625550656,15.539344610132158,47.48597043171806,454
NLD,AFR,2.1493775933609958,20061221,0.3026315789473684,0.5,0.07894736842105263,0.11842105263157894,2.8539473684210526,241,6.675638014394021,34.57622197368421,14.841648157894737,5.232406315789474,9.048132894736842,76
NLD,AGO,5.173913043478262,20060928,0.1111111111111111,0.8888888888888888,0.0,0.0,4.177777777777778,23,6.970658700915667,3.706853333333333,-10.723268888888889,11.805933333333334,13.82568888888889,9
NLD,ALB,-2.8795918367346935,20060911,0.1875,0.25,0.0,0.5625,-2.33125,49,5.253044382291804,46.085146875,43.15769375,11.6233559375,21.5116115625,32
NLD,ARE,0.9387755102040815,20061123,0.0,0.85,0.0,0.15,0.6399999999999999,49,5.419396741204661,35.20052,29.133215,30.3714055,36.21838,20
NLD,ARG,-0.5215686274509804,20061214,0.0,0.6956521739130435,0.30434782608695654,0.0,0.6739130434782609,51,5.595856449418686,24.49812608695652,3.0432347826086956,-21.28506695652174,-43.448545217391306,23
NLD,ARM,0.040000000000000216,20061207,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.0,-0.8777777777777777,10,6.210030693902393,43.61456666666666,41.615922222222224,26.214474444444445,39.61564444444444,9
NLD,ATG,1.9,20060228,0.0,1.0,0.0,0.0,1.9,4,1.98019801980198,14.775,14.775,-65.88335000000001,-65.88335000000001,4
NLD,AUS,2.3893772893772893,20061221,0.058333333333333334,0.825,0.03333333333333333,0.08333333333333333,2.091666666666667,273,5.597203554756304,35.59964,-10.6091825,27.449464916666667,94.1261825,120
NLD,AUT,0.5308139534883721,20061220,0.0,0.72,0.18,0.1,0.27,172,5.474439096452671,45.937658,45.544702,9.41450312,13.42029072,50
NLD,AZE,0.19642857142857137,20061125,0.0,0.45454545454545453,0.5454545454545454,0.0,-0.6636363636363637,28,4.149299481841501,48.15267272727272,41.58681818181818,-9.26489090909091,34.74867272727273,11
NLD,BEL,0.6838095238095238,20061219,0.0783132530120482,0.6626506024096386,0.03614457831325301,0.22289156626506024,0.436144578313253,315,4.644320683453882,49.43442337349398,48.535524096385544,9.262720903614458,9.494371204819277,166
NLD,BGD,2.2688888888888887,20061203,0.3157894736842105,0.631578947368421,0.0,0.05263157894736842,2.331578947368421,45,9.245114591710463,44.020736842105265,28.47693157894737,31.491381052631585,75.44001052631579,19
NLD,BGR,3.3190476190476192,20061109,0.17142857142857143,0.6857142857142857,0.02857142857142857,0.11428571428571428,2.582857142857143,42,4.4387898868512465,50.33814857142857,43.64478571428572,10.072422857142858,22.53330857142857,35
NLD,BHS,2.0636363636363635,20060726,0.0,1.0,0.0,0.0,2.3499999999999996,11,6.017865645947035,36.595825,28.60415,-38.099999999999994,-58.675,4
NLD,BLR,1.3777777777777775,20061220,0.0,1.0,0.0,0.0,1.5666666666666664,9,3.882194313825958,53.28333333333333,53.449999999999996,20.366683333333334,27.78335,6
NLD,BLZ,-10.0,20060112,0.0,0.0,0.0,1.0,-10.0,2,1.11111111111111,12.25,15.0,-68.75,-75.0,2
NLD,BMU,0.045454545454545414,20061017,0.0,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.045454545454545414,11,4.7852524300946335,23.159572727272728,28.63465454545454,-54.64252727272728,-65.55046363636365,11
NLD,BOL,0.30277777777777776,20061204,0.2727272727272727,0.6363636363636364,0.0,0.09090909090909091,2.8363636363636364,36,7.075195703894303,46.653472727272735,1.9716545454545449,-2.255467272727273,-46.29183090909091,22
NLD,BRA,-4.9263157894736835,20061220,0.0,0.2777777777777778,0.16666666666666666,0.5555555555555556,-4.644444444444444,19,3.5789105841949342,26.603709444444448,3.2231372222222223,-17.84259,-45.74618888888889,18
NLD,BWA,3.4,20060719,0.0,1.0,0.0,0.0,3.4,1,3.94366197183099,-24.4167,-24.4167,26.15,26.15,1
NLD,CAF,2.9,20060918,0.0,1.0,0.0,0.0,2.9,3,5.03983828281675,52.5,17.755556666666667,5.75,17.355533333333334,3
NLD,CAN,1.063103953147877,20061231,0.15609756097560976,0.6048780487804878,0.03902439024390244,0.2,1.155121951219512,683,6.080878069266202,48.705637073170735,51.61447463414634,-13.238762536585366,-53.273026512195116,205
NLD,CHE,1.9808823529411763,20061120,0.22641509433962265,0.5660377358490566,0.07547169811320754,0.1320754716981132,2.020754716981132,68,6.452719520493798,51.65706603773585,47.50617358490566,5.811286981132075,6.514134905660377,53
NLD,CHL,2.8,20060413,0.0,1.0,0.0,0.0,2.8,1,4.18353576248313,-34.5875,-33.45,-58.6725,-70.6667,1
NLD,CHN,2.1025210084033614,20061206,0.09090909090909091,0.7272727272727273,0.015151515151515152,0.16666666666666666,1.6803030303030302,119,6.4067410331426,41.560434848484846,32.625548939393944,39.82543822727273,101.73638383333332,66
NLD,CIV,0.5367647058823529,20061207,0.11764705882352941,0.47058823529411764,0.35294117647058826,0.058823529411764705,-0.5117647058823529,68,3.2347123414937635,44.05401911764706,16.69872617647059,5.860708529411765,-1.628995294117647,34
NLD,COD,-1.7508196721311475,20061111,0.12903225806451613,0.5483870967741935,0.03225806451612903,0.2903225806451613,0.38064516129032255,61,4.887713162065847,28.473160193548388,18.628842032258063,10.356185806451613,15.052532258064515,31
NLD,COG,-1.056521739130435,20061210,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.5294117647058824,-1.5,23,5.5265671659040905,30.439232294117648,22.983973470588236,0.8168529411764697,17.096852941176472,17
NLD,COL,2.594736842105263,20060719,0.2,0.8,0.0,0.0,3.46,19,6.05410437825342,25.16666,6.806326,-40.58332,-72.85504,5
NLD,CPV,8.3,20060530,1.0,0.0,0.0,0.0,8.3,2,2.11640211640212,45.75,16.0,13.875,-24.0,2
NLD,CRI,1.9,20060512,0.0,1.0,0.0,0.0,1.9,22,6.4276388567420115,40.15105625,0.7145812500000002,26.551058125,-61.489585,16
NLD,CUB,1.8666666666666665,20061023,0.0,1.0,0.0,0.0,1.8666666666666665,3,7.664055759777145,38.54396666666667,26.543966666666666,-26.871399999999998,-19.121399999999998,3
NLD,CYP,2.2880000000000003,20061214,0.0,0.9166666666666666,0.0,0.08333333333333333,1.45,25,4.171131484597373,48.01564166666666,40.21615833333333,15.026010833333336,25.281763333333334,12
NLD,CZE,-1.0736363636363635,20061223,0.2571428571428571,0.3142857142857143,0.22857142857142856,0.2,-0.1514285714285715,110,6.381255033826152,48.574282857142855,50.00964857142857,12.538096,11.778035228571428,35
NLD,DEU,1.424251968503937,20061229,0.15546218487394958,0.5714285714285714,0.06722689075630252,0.20588235294117646,1.2798319327731094,635,5.390897579701428,48.769063319327735,47.96662718487395,7.976650378151261,13.32765581092437,238
NLD,DJI,4.0,20061004,0.0,1.0,0.0,0.0,4.0,1,2.58064516129032,19.0,19.0,39.5,39.5,1
NLD,DNK,-0.42333333333333323,20061215,0.3076923076923077,0.2692307692307692,0.34615384615384615,0.07692307692307693,1.0,60,6.679986665954805,49.23140769230769,54.96705,1.894229615384615,5.826720384615385,26
NLD,DOM,1.2099999999999997,20060529,0.0,0.5,0.0,0.5,-1.55,10,4.4849896480331255,52.425,19.4,5.333335,-70.67500000000001,2
NLD,DZA,2.1666666666666665,20060827,0.0,0.6666666666666666,0.0,0.3333333333333333,2.1666666666666665,6,3.6201982256456824,41.01606666666667,33.84206666666667,14.208431666666668,3.0337066666666668,6
NLD,ECU,3.4,20061023,0.0,1.0,0.0,0.0,3.4,1,7.96626054358013,-2.0,-2.0,-77.5,-77.5,1
NLD,EGY,2.130769230769231,20060929,0.2222222222222222,0.7777777777777778,0.0,0.0,2.6333333333333337,13,9.85156858668471,47.611111111111114,31.23766666666667,-3.6574444444444447,24.824044444444446,9
NLD,ERI,3.12,20061122,0.0,0.75,0.0,0.25,-0.3999999999999999,20,4.660484430142318,24.322074999999998,14.947075,30.072375,38.384875,4
